0.63958323,0.65534264,0.69396955,0.776809,0.8513846,0.92735857,0.9366545,0.95313925,0.91242605,0.7947503,0.71045256,0.6642254,-126.86347,44.686035,7.6526055,44.920662,-7.9779553,14.972265,-20.086203,6.0902495,-8.815734,2.5776064,-5.69203,1.954544,-3.4691496,3.2830834,-1.4275908,0.86826324,0.37747276,1.9940325,1.9170545,2.7461472,0.3103184,-0.11351021,-2.0241714,-0.15200101,-2.052891,-0.5194383,-2.7415333,-2.0222967,-0.67067105,-1.6140957,-1.6416882,-0.31266937,-0.24180868,-0.64123154,0.89269733,-0.2482318,-0.6290819,0.10273176,-0.18500601,0.506107,-0.6551509,-0.458832
0.58386534,0.57222366,0.62040865,0.7055598,0.7521721,0.8041064,0.8893717,0.9661764,0.97076786,0.88439065,0.7570926,0.6505935,-185.41154,106.333145,-0.6239002,11.864851,7.2705903,31.889597,-10.584733,16.997448,5.659584,12.939608,-4.0193686,1.93881,-2.4587257,1.1283643,0.874022,3.1204,1.4611344,1.6326298,-1.4715378,-0.6762189,-1.2948427,1.0478163,-0.8554913,-1.1184256,-2.714127,-2.73309,-3.731788,-1.85392,-1.757232,-3.033553,-1.9590547,-0.52550113,-0.32455614,-0.54132676,0.42157277,-0.052638978,-1.0679485,-0.6375272,-1.68592,-0.93240404,-1.2978939,-0.30590305
0.6345406,0.67946917,0.71283674,0.8047053,0.8993872,0.9585965,0.94045687,0.9170784,0.9091247,0.8432356,0.72594774,0.6777108,-137.15817,38.7039,10.630236,42.639656,0.49558696,17.378883,-6.0955963,11.084133,1.587141,7.134146,0.35770983,2.0574288,-5.1969895,-2.1103902,-7.527888,-0.59251565,-0.4550538,0.12455557,-0.11179431,-0.8363508,-2.3792465,-1.8448269,-2.5994496,-0.30516264,-2.8868103,-3.4522953,-4.8642545,-1.2964003,-1.8901491,-2.5155294,-0.571536,0.878658,-0.3088922,-0.35151002,-0.957207,-1.3899231,-1.7382662,-0.51339185,-0.40568572,-1.3657882,-2.1649308,-0.62779367
0.8844584,0.86553425,0.8571426,0.84975415,0.8590173,0.88931435,0.9351182,0.9405545,0.88384724,0.79096836,0.7747287,0.8591162,-213.61238,87.64905,-11.666978,38.700424,-1.4518639,26.623909,0.56877196,18.69476,-2.792166,13.692122,6.215458,7.008979,3.8364244,8.957581,2.484598,3.8024788,2.438045,2.5665345,-0.75730485,0.0380862,0.46392205,0.41936222,-0.75245196,0.9386157,-0.93350595,0.18253632,-0.8455167,-0.53043485,-1.348969,-2.2154462,-2.5581594,-2.4007988,-1.217737,-0.38909107,-0.08743303,-1.0473739,-1.2070922,-1.0836859,-0.4207075,-0.6673339,-1.5947196,-0.37845075
0.6637835,0.7474808,0.83213156,0.8812516,0.8859561,0.9123467,0.9475008,0.92292804,0.83976763,0.7638435,0.7291467,0.6958464,-254.20746,106.81032,24.33406,18.254679,-7.478948,37.894096,-7.4718328,4.084495,3.83253,7.3408804,-2.6437614,6.2824135,5.111397,1.7165861,0.7981494,1.4271525,-0.310423,0.3633178,-1.799058,-4.3311706,-2.5401216,-1.6872118,-1.2418844,-1.2334307,-3.2782676,-2.8564458,-3.0969698,-2.0630994,-1.9062772,-1.7598112,-2.0767565,-1.6364955,-2.1359508,-0.6361875,-1.0394355,-0.0053084223,0.1865677,1.0780941,-0.9118366,-0.59897095,-1.971642,0.34743533
0.68796134,0.6878659,0.7198946,0.757257,0.7996578,0.8619757,0.943416,0.94394344,0.91046584,0.8130725,0.78053266,0.7672515,-250.16388,100.60063,-9.49142,14.18383,16.402279,24.577614,-10.478375,16.627268,-3.7318578,4.2685666,2.1988754,3.5093002,0.9845347,4.948184,0.51598376,1.1304902,2.3204696,2.8414888,0.59788114,-1.4735876,-1.1150948,-1.0873053,-1.5407656,-0.7997816,-1.3087057,-0.34748182,-1.806385,0.7070364,-0.03602331,-1.543557,-2.0467076,-2.2222087,-1.281587,-2.1154804,-1.6552649,-0.67660606,-0.5724859,-0.4696703,-1.1855524,-0.7489648,0.48842046,1.1712056
0.73064303,0.79632413,0.8741892,0.9173008,0.9354702,0.9294122,0.90818137,0.84945536,0.7567231,0.6941392,0.670111,0.687623,-264.89804,90.09027,31.259655,40.814877,1.2266729,46.425953,10.896464,10.603493,-1.239102,16.689196,7.5388966,4.956229,3.1105354,5.1264396,-0.65912527,0.80011976,-0.53920233,-0.73720765,-4.7966194,-4.9889307,-3.0298858,-2.5848842,-1.6153407,-1.006054,-3.395061,-0.69914466,0.11142798,-1.5877066,-0.8516975,-0.84379625,-2.33503,-1.1122566,-1.1410521,-1.517993,-2.7931461,-1.2346066,-1.1638601,-1.1048993,-0.70675975,-2.0593243,-1.0045763,0.038788356
0.6661641,0.7051876,0.7522291,0.7987468,0.85537887,0.89528596,0.9150274,0.8914219,0.80563265,0.73699486,0.689372,0.6711999,-143.28162,97.14183,-11.224787,17.675522,-10.498241,24.081476,-11.996628,4.555775,-6.257697,4.443874,-4.466457,-0.5771536,-4.333471,-0.8462096,-3.3349934,-2.2316966,-2.7478104,0.12039962,-0.63690674,-0.4388022,-1.0232183,-0.5270225,-1.0040836,-0.8514301,-1.2205994,-0.9993781,-1.5176519,-1.1852138,-2.3495808,-2.317967,-1.4292796,-2.130368,-2.1849787,-1.8814906,-1.4805183,-0.013842474,-1.3578949,-0.30759642,-0.88745385,0.2869186,-0.07304254,-0.10373569
0.8043006,0.8176357,0.8255168,0.8400377,0.8604039,0.8757294,0.89996004,0.8927191,0.8353322,0.7874428,0.75257576,0.77778256,-158.39395,80.06577,-5.3970313,31.371216,-7.366452,26.914143,-2.6385095,13.806177,-3.8487937,6.805176,-4.107929,0.54009247,-3.078638,1.2778932,-2.9026597,-0.4808353,-1.8769388,-1.2614478,-3.5545113,-2.5429313,-4.2858405,-1.4513094,-1.879998,-1.0882632,0.2803426,1.3683622,0.90993196,0.613554,0.2999829,-0.19664118,0.055425026,0.01393835,-1.2823229,-0.64627427,-0.9191044,-1.8743637,-2.0034986,-1.2469883,-0.9846567,-1.0046083,-0.89818543,-0.5748127
0.72587836,0.77949816,0.79447263,0.8135746,0.8442549,0.8957958,0.9371617,0.9199192,0.8415605,0.77076215,0.72620404,0.6977679,-149.36578,83.41942,0.464882,35.995255,-9.227848,28.558828,-4.5060253,14.800061,-1.3562961,8.81485,-2.7070887,1.2690626,-5.7406564,-3.3183415,-5.3992176,-1.7281266,-2.8823574,-0.44530496,-2.3378084,-1.4719619,-3.7044399,-1.9000353,-3.3279617,-1.2289678,-2.617311,-0.7697554,-2.309761,-1.5866578,-1.6387225,-1.1797734,-1.2887442,-0.7250195,-1.8127143,-1.3207283,-1.6445656,-1.1552614,-1.3203565,-1.0449119,-1.6061078,-1.4572772,-2.0806212,-2.6592615
0.71573275,0.75696737,0.785899,0.7825765,0.78993547,0.81731963,0.8330172,0.80207413,0.72964853,0.67401457,0.6496683,0.6691188,-143.97627,103.16745,2.8118432,26.658648,-7.9501047,27.21159,-5.8264966,7.1025634,-6.3095875,6.388823,-2.4078438,2.844038,-0.9647663,2.0775244,-3.2484841,-1.793448,-2.7813108,-1.8669747,-1.8522408,-0.76143426,-2.394759,-1.1285403,-0.67522717,1.6836414,1.1150783,1.9412847,2.0703003,1.4007745,0.77883625,0.867897,0.07909656,-0.16927348,-0.2434085,0.2490751,0.2577456,0.55238205,0.25140688,0.040457115,0.27158922,0.84030247,-0.5919471,0.36391854
0.72919947,0.77538866,0.7912935,0.8249305,0.8828558,0.91496474,0.90278953,0.88691056,0.85414594,0.77604586,0.75328285,0.7513804,-199.25214,70.6487,-7.175566,30.419086,-15.111802,13.7493,-9.976308,11.475092,-4.2486744,6.0294003,0.6332499,4.4288344,0.35200247,1.3403326,-0.30797133,2.7862976,0.44686028,0.93849796,0.377102,0.72764593,1.6165048,1.4574729,-1.46752,-1.4492228,-0.6986548,-0.22966681,-2.770917,-1.1723357,-1.5894094,-1.6210166,-0.37261656,-0.69560343,-0.41467214,0.68487275,0.17240499,0.1614697,0.8951556,1.1704383,-0.22170858,0.13694504,1.2717673,-0.08204319
0.73117954,0.74994284,0.7864418,0.86701965,0.9282866,0.93906176,0.90986603,0.865468,0.80657434,0.78218323,0.7846745,0.7616043,-168.37961,62.368702,-13.202656,32.898277,-16.274004,13.877886,-12.404077,10.606688,-0.37502548,5.7840085,-1.5265409,0.17523909,-5.128783,-0.5780592,-2.2034729,-2.6910374,-4.521869,-3.1621022,-2.3172536,-0.76748824,-1.338212,-0.045554493,-1.9479468,-1.2081711,-1.1821481,-1.0623063,-1.7030845,-0.4594982,-1.6520978,-1.7352929,-1.0278913,-1.5766764,-2.0979,-1.132968,-0.9033557,-1.1379929,-1.2107313,-1.1347146,-0.9132092,-0.24924411,-0.49883127,0.044933975
0.8008757,0.7983554,0.7923262,0.8247245,0.8696778,0.8799526,0.8817711,0.87957066,0.8940643,0.88113153,0.8854811,0.8795491,-182.51993,88.48537,-2.0257242,28.1905,-11.508288,13.457679,-7.0265746,14.152756,-1.9469106,5.7303276,-0.3798894,2.2239268,-4.5815516,-2.5320227,-2.52128,0.07103959,-3.8714464,-2.675078,-2.9186602,-2.4104168,-2.2613218,-1.104203,-3.6247036,-4.302573,-2.0112417,-1.2018425,-2.932691,-2.1462348,-2.5663683,-2.4760742,-1.5334696,-1.5638806,-2.0149643,-1.5397159,-1.8308123,-2.701337,-2.15815,-2.2012377,-3.0047576,-1.7070316,-1.125794,-1.4602394
0.8377881,0.8439021,0.82722884,0.83684355,0.86136854,0.902005,0.91125244,0.8998,0.868413,0.8533661,0.8719541,0.8566789,-182.46489,81.87942,-7.0804663,40.63136,-1.6717815,19.956553,-9.121069,11.639534,-2.7703483,5.7870154,0.5844701,0.9790221,-0.96808636,0.70406246,-0.8777679,-0.9202435,-3.905045,-2.447058,-3.981422,-2.906494,-4.535902,-3.3664937,-3.6563127,-3.0234292,-1.5337144,-0.019702507,-0.42527732,0.35105148,0.4160662,0.45344338,0.6104368,0.6726438,-0.50932866,0.14958106,-0.5637099,-0.8411414,-0.42421675,-0.5904004,-1.0602506,-0.2208221,-0.5222006,-0.4109164
0.6631369,0.660313,0.66332585,0.7146601,0.7575387,0.78190136,0.80508447,0.7991099,0.7557823,0.6919211,0.66101754,0.6366893,-191.98425,105.73227,-14.580857,0.82378834,1.385618,34.091248,-11.992718,13.68241,-3.402558,5.0610023,-5.561721,2.3305879,1.1958485,5.9119387,1.1646265,4.779994,1.2728815,1.1494215,-1.6984975,0.07704593,-0.0721079,0.73881215,0.3830844,0.48827043,0.39166388,0.883302,-0.46507186,-0.77240074,-1.502561,-0.6358927,-0.9769571,-1.128305,-1.4110233,-1.9831148,-1.7542237,-0.6522637,-0.7835451,-0.69551486,-1.2773511,-0.8897539,-1.6229888,-1.6827728
0.71668,0.7416879,0.7363524,0.74562323,0.78935987,0.84178954,0.871923,0.8713986,0.8327923,0.7572219,0.7160542,0.6930158,-139.71284,78.41149,-26.809496,19.053259,-8.424853,24.485071,-10.872603,9.567508,-4.754279,7.207816,-1.8970355,4.1735215,1.3347,5.8841915,1.3071526,2.1398997,0.18859696,1.5202985,0.6485005,1.1432151,-0.09373906,0.19452988,-0.9284297,0.99350613,-0.13255635,1.2974169,0.20410936,1.2474552,-0.23945847,0.3035655,0.7701219,0.36085987,-0.13492255,-0.26269335,-0.7344731,-0.89336383,-0.8632062,-0.5635601,-0.8947819,-1.2329842,-1.2166184,-0.96868974
0.80614257,0.8059321,0.8060609,0.8262416,0.84804213,0.8595937,0.86924165,0.8897532,0.8818472,0.8554332,0.83503556,0.8190744,-120.64821,109.51369,-7.069473,37.394855,3.0510619,29.416874,-6.527848,13.255901,-0.88407457,8.857365,-1.4515884,4.111547,0.24335602,2.8351276,-0.4225374,1.1574445,-1.101896,-0.15077332,-2.4776578,-1.1480286,-1.2591985,-1.0224348,-1.0887097,-1.1113942,-1.173878,-0.27753115,-0.9173395,-0.8591379,-1.4905096,-1.1575848,-1.3903522,-1.1904323,-1.6360562,-2.124769,-2.0860913,-1.8777097,-1.5413221,-2.0840328,-1.9059683,-2.153966,-1.4873114,-1.5390873
0.5283236,0.5384086,0.5448489,0.54094994,0.5598649,0.59443164,0.6241909,0.70587415,0.6981435,0.6848192,0.6480706,0.58418596,-11.836136,55.176315,-33.054367,7.322572,-22.232811,7.825489,-12.331763,12.446487,14.215478,4.885846,-9.4807825,-5.1030216,-6.7171807,-3.0715365,-1.8335698,0.0892822,0.862021,1.2480578,-2.840921,-4.753773,-2.0846765,-3.2492948,-1.5275762,0.49780896,0.7471176,0.87951624,0.0048154625,-1.2444817,-0.8623786,-0.2054048,0.05410128,-0.4860712,-0.5800575,-0.01658783,-0.09648745,0.6807923,0.36213592,0.25422585,0.051810686,0.7591256,-0.4282584,1.3113053
0.6078861,0.63394946,0.68322116,0.75415164,0.7793319,0.7766736,0.7997216,0.8014424,0.71718395,0.64403343,0.628843,0.6259331,-92.03997,76.28134,-16.191437,7.871257,-17.859154,18.929012,-3.2439442,5.8149924,3.0873027,10.576196,0.30548993,-2.113904,-0.026563631,-1.6451312,1.7968758,-1.4602671,-0.63132876,-2.2279131,-1.0444534,-1.0947376,-1.604237,-0.54561394,-1.1004276,-1.2288336,-1.5991734,0.45892477,-0.006174581,0.07802438,0.42029014,-0.6885405,-0.346471,-0.5617298,0.44291306,-0.07209181,0.5276279,1.1408918,-0.034114197,0.36372846,-0.517517,0.7308162,0.3360989,0.7782613
0.6333505,0.6470668,0.72481596,0.8280637,0.91453356,0.9311748,0.9011165,0.88585395,0.8623555,0.77911013,0.6989559,0.6548187,-175.53015,108.08236,12.705567,32.72768,16.386553,40.42383,-1.1391132,12.465505,-0.46790975,5.8804874,-4.306658,1.2912685,-4.62105,-4.7097254,-4.5652122,-1.7539083,-3.4473774,-2.5100632,-3.3975475,-0.7170219,0.1355553,1.8989024,-2.634144,-1.7187047,-2.6031206,-1.3601812,-2.5312028,-1.0428541,-1.8797594,-0.77814317,-1.5330763,-0.86331385,-1.4051505,-0.98691493,-0.56740785,-1.5457023,-1.3365109,-0.22831568,-1.7909948,0.031593088,-0.8281729,-0.3730924
0.7639411,0.78282136,0.8040073,0.8266948,0.86448663,0.8866372,0.92713255,0.9373301,0.93888336,0.876766,0.8216065,0.78245866,-182.81119,98.55806,9.224035,24.528633,3.190362,28.053072,-14.636999,1.4612842,-4.865992,2.4275637,-10.482406,-1.8885204,-2.1386485,-2.7604249,-2.8527002,-3.2745812,-3.6785522,-4.556121,-5.6745324,-3.4201353,-2.1574433,-2.5190055,-3.2278407,-0.8792717,-2.008255,-0.32815155,-0.18030812,-0.8965506,0.095567025,-0.27608514,0.9475841,-1.002322,0.98597723,-0.9632963,-0.15317069,-1.2455684,-0.6396503,-0.41865432,-2.0871737,-0.6738774,-2.2780514,-0.17443016
0.81408274,0.79877913,0.8338182,0.93562055,0.96785665,0.91779196,0.86268085,0.8406599,0.8073998,0.8003516,0.8083303,0.82086086,-172.11517,113.008575,29.622871,34.704475,2.612306,32.19306,-0.5055294,7.666484,-5.8435173,7.8005257,0.17204861,1.8574016,-0.89840966,3.2674866,0.32464337,1.9922459,0.07273835,-3.5484793,-3.486411,-0.119803816,0.5343934,0.05181176,-4.6064653,-4.513726,-2.8321795,-1.0175571,-2.504599,-3.0966449,-3.5036993,-2.931729,-2.7684999,-4.7145634,-3.466607,-2.8852806,-2.2909884,-3.6248863,-3.4075937,-1.6807015,-2.4348829,-2.2971973,-2.8721704,-1.6193049
0.59223497,0.6023838,0.68399686,0.7929234,0.87745285,0.94710165,0.9527739,0.95110524,0.82182354,0.7002449,0.649514,0.62227887,-214.90315,57.636543,19.61017,47.016422,11.898409,35.151146,-6.8117595,11.781521,0.16069663,10.794556,0.6980333,-2.6412826,-5.411869,-0.036614902,-1.0372262,-2.4152308,0.9266683,-0.7049542,-4.042778,-1.0475727,0.20496814,-0.0005956198,-1.4126092,-0.73985964,-1.093507,-0.4296017,-2.3669465,-1.7678484,0.26620466,0.19803704,0.79284686,0.1926103,1.906205,1.0120313,1.8692596,-0.1741967,-0.1246728,1.065488,0.90844434,0.14427033,-0.7768615,0.11924353
0.67578804,0.669274,0.71422297,0.7767308,0.8739855,0.92548037,0.95228744,0.90341926,0.8244636,0.73696566,0.69033974,0.68848765,-188.62701,84.786545,-8.874827,11.850632,-3.323325,27.248003,-9.457733,3.4937458,-2.2356915,2.3046813,-2.6557016,-1.4541737,-3.8504312,1.9003521,-0.271354,-0.8311887,-1.8253367,-1.3992963,-1.9858558,-1.5385519,0.17980969,0.77503014,0.2015608,1.6994596,-0.4118408,0.79257745,-0.019301048,-0.2386122,-0.5556108,-0.95925856,-1.2415959,-1.5112667,-0.3015808,-0.53243905,-0.51222736,0.50300163,0.35736096,0.6375199,0.5872647,1.0034325,-0.45933232,1.0039204
0.804611,0.8046828,0.7730936,0.78462404,0.8298851,0.86294115,0.86844516,0.8730185,0.87537634,0.80879474,0.7742712,0.79042375,-136.25043,54.85792,-2.1789088,38.809048,-3.2260725,14.849269,-5.969014,7.1917553,-10.124783,1.0968277,-8.438719,-3.9690154,-3.5903225,1.3557032,-0.20085499,-0.44583517,-1.1600018,-4.167439,-2.2461803,-0.584466,-0.71372503,-1.2820191,-1.9340774,-2.1253047,-2.5425558,-2.302793,-3.0281723,-3.5310822,-2.1539323,-1.1013315,-1.7515794,-0.5086271,-0.36985755,-0.9678655,-0.8479446,-0.22861661,-0.48242843,-0.5248216,-0.09682786,0.05554549,-0.56411046,1.4891311
0.54943216,0.56860083,0.6554695,0.7494596,0.8545713,0.9367419,0.9526687,0.91422826,0.83334225,0.70921075,0.62972134,0.5862412,-194.51022,98.94363,-7.69262,-0.9937867,4.578682,36.862587,-9.175216,5.081667,3.364088,7.1121955,-0.8331543,4.16067,-1.8151326,0.7254449,-0.75795114,-0.5312952,-3.0253117,-0.5297641,-0.43775922,-0.716134,0.6279352,1.425466,-1.5434564,0.2686337,-2.121996,-0.7981957,-1.7346272,-2.0259411,-1.9498165,-0.28235695,-0.27914846,-1.064989,0.025719117,-0.10905361,0.6880828,0.15374948,0.49064532,0.105194196,-0.06810984,-0.11921048,-1.6015294,-0.124056995
0.76805973,0.7995294,0.805859,0.8239165,0.9054764,0.94673777,0.9263722,0.8956787,0.8157581,0.75053936,0.7454703,0.73690504,-154.54703,48.843422,15.31488,40.92118,-14.635629,24.046474,-0.88720906,21.225412,-0.6481194,7.2930236,-8.191435,0.2624139,0.67250407,4.097381,-1.1363283,1.7911942,-3.6388671,-2.8485582,-2.2899232,-0.576246,0.6328022,1.1483654,-1.2243879,-0.1840328,-1.1013913,0.7370133,-1.0610864,-0.4631317,0.7435579,1.0713227,1.242656,1.5038853,1.3354625,2.1906874,1.3552893,1.3031247,0.8994459,1.1350155,2.1715612,1.1925256,-0.046117365,1.5206354
0.7673974,0.77608913,0.845687,0.8712613,0.8984624,0.9110047,0.9473522,0.9419189,0.9107994,0.8480404,0.81074446,0.79527164,-207.10579,68.8352,1.8762707,36.12211,-10.888461,14.990907,-8.637728,10.419619,-4.7812676,4.574481,-1.2099551,3.2380679,-1.3990523,-1.939354,-2.032077,1.0383543,-1.3217636,-0.13936527,-0.91376835,-1.7003757,-2.245999,-1.0182145,-2.5391526,-1.1662976,-1.3993453,-0.9919458,-1.0554674,0.86409587,-1.1912463,-0.7985926,-0.9653202,-1.1647209,0.64574254,1.425747,0.22098082,0.9947694,0.07958877,0.7082694,-0.10510154,0.6457482,0.465705,0.4037626
0.73589414,0.7487121,0.80625236,0.88386804,0.88715756,0.9239588,0.96465,0.9441447,0.8726468,0.79329026,0.7808149,0.77284616,-197.73888,39.748535,-7.39105,33.748047,-13.913811,13.928351,-9.744676,10.587889,-3.6995673,3.90841,-4.0128922,1.0086817,-2.9463503,-0.38740388,0.25322282,0.16301244,-0.17544766,1.1864427,-2.179914,0.6862194,-0.6472889,-0.44525066,-1.4152999,-0.7486672,-1.711125,0.0151058715,-1.2851132,-0.7518496,-0.05063044,-0.45701286,-1.9710599,-0.34007302,-1.0152485,0.16514137,-0.8018028,-0.7220965,-0.110522285,0.41609207,-1.2690932,-1.7578336,-0.9223459,0.08299616
0.7515211,0.83235437,0.8548526,0.8679183,0.8830648,0.92341155,0.9473093,0.93309623,0.87655044,0.8396645,0.82020915,0.78117114,-199.87906,59.9376,-0.76996607,41.582302,-2.515129,19.683271,-6.8642135,10.220409,-2.024075,4.485478,-1.2952462,5.2087097,2.60961,-0.21904655,-0.96556395,1.9221623,-0.45866647,1.3282633,-0.692272,-2.218845,-3.4984386,-1.5986232,-3.60451,-2.229307,-2.5731218,-0.8942288,-2.0766811,0.3811727,-1.5041116,-1.7008184,-0.8949299,-1.5896327,-1.5605134,-0.5285689,-1.0231475,0.082859546,-0.04892922,1.0101001,-0.40328377,0.08637464,0.0029463149,0.31920874
0.7576166,0.7808909,0.81811416,0.8562861,0.84810436,0.8939846,0.9322612,0.9219208,0.87226075,0.8277467,0.83141696,0.8053596,-220.47665,43.740257,0.1993275,42.565228,-4.1283765,16.355055,-5.182627,13.593196,-2.2684362,4.8823977,-1.9316087,-0.12234515,-3.091533,-3.6707172,-1.6872147,0.5142379,-1.7712295,0.3042239,-3.2929595,-2.567955,-1.9426619,-0.16978458,-0.4981638,-0.46187288,-1.2428917,1.1936597,0.19575273,0.45608592,0.6449954,0.54361176,0.7175105,0.2824241,0.68092704,0.9385612,1.4337401,-0.51493037,0.40398547,1.2287244,0.017478095,0.3377542,0.31858197,0.65574235
0.8385218,0.8811876,0.909462,0.9065857,0.9148813,0.90167075,0.8808928,0.89034784,0.86127055,0.8018268,0.8136142,0.8190433,-174.54318,91.35069,5.0220823,12.714762,-14.445221,23.836891,2.260531,9.97093,-9.693308,5.549667,-5.3828034,-0.4265722,-2.7089126,0.25747672,-0.7481347,-0.50505966,-1.536389,-1.3856671,-1.5684319,-0.6481791,-1.4616367,0.69036347,-1.7687951,-1.0103202,-1.6277683,1.0133606,0.38274232,-0.8704858,-0.48854443,0.48738492,0.5721404,0.62892145,-0.8526188,0.7322781,-0.2806021,-0.71534777,-0.40746623,-0.16108792,-1.3168334,-1.1839011,-1.9330329,-0.061660286
0.7966836,0.83705854,0.82167184,0.82316154,0.8526216,0.92063594,0.93909687,0.89520407,0.77483386,0.71792704,0.71018803,0.737016,-126.351616,35.812706,10.974688,27.175776,-23.944468,13.435018,-7.7326765,10.508294,-11.317759,2.946891,-7.8064446,2.1720972,1.2743595,3.7144902,-1.0426434,-1.2221038,-4.2308216,-2.6730216,-1.1803606,-0.029415037,-1.098793,-0.3678243,-0.3663917,-0.62394875,-1.5924417,0.06639587,0.4036903,0.48516232,-0.27757668,0.77516526,0.46995208,-0.6019561,-0.89801407,-2.1609225,-1.0821733,-1.4342368,-1.2414389,-0.85638285,-1.7447944,-1.4640332,-2.122779,-1.1337538
0.6762783,0.77117115,0.81535083,0.84979886,0.9021194,0.899552,0.9456287,0.8978938,0.76170397,0.68425775,0.6544806,0.6363583,-142.6473,31.546883,18.103567,33.957043,-26.96132,12.841001,-10.47862,8.222556,-9.958373,5.4848814,-5.415835,2.9559493,-0.78211117,2.5261128,-1.367575,-2.0701392,-4.1100283,-4.1164827,-3.2158713,-2.663893,-3.9851701,-0.80034125,-2.9704063,-1.0469056,-2.202424,-0.49279585,0.5047882,1.4547062,0.8988874,1.1397024,1.0004215,1.3058928,0.2001123,0.6200483,-1.0472543,-0.3402684,0.4324495,-0.7626419,-1.7381514,-0.93975884,-2.248928,-0.7847672
0.61685246,0.6373044,0.6601897,0.748304,0.8749366,0.9332978,0.9034361,0.8707487,0.8121934,0.7344143,0.67085636,0.61477095,-176.7378,113.87315,2.0332146,15.868064,14.727278,33.937916,-11.638227,10.29529,-2.4902234,3.3360956,-2.202705,-0.72073245,-7.6119065,-2.0923147,-3.9185627,-0.19384332,-3.012778,-2.4438455,-2.6771634,0.0031059308,-0.048767224,0.2692704,-1.6624727,0.11794744,-0.99185956,1.0233346,-1.3335383,-2.0758686,-2.1069765,-2.2668746,-0.8568776,-2.480424,-1.3356001,-2.3503015,-2.074971,-1.0731964,-1.2372515,0.23620857,-1.5948979,-0.8594268,-2.5417984,-0.7826542
0.74705154,0.77512693,0.8145686,0.89217055,0.9238873,0.90403676,0.8737617,0.8681526,0.8719821,0.8115676,0.7603948,0.75358343,-162.20981,62.91273,14.480342,18.995874,-19.841906,19.248075,-0.33255497,10.710932,-9.249301,5.395732,-0.88095766,3.4149427,-5.0680933,-0.40050328,-3.4292233,-2.0958202,-2.4947028,-3.6553338,-5.901919,-5.0704265,-3.2963424,-2.2359474,-1.782091,-1.931134,-0.9463334,0.49333248,-0.977712,-0.6879803,-0.28404242,1.5461923,1.2426726,0.3690384,-0.29062843,0.44009414,-0.37253496,-0.941533,-0.6803243,-0.262543,-1.0730978,-1.1582022,-1.0428365,0.15620667
0.661132,0.6534348,0.6476733,0.69155794,0.78930265,0.8770736,0.9237827,0.9061098,0.87042946,0.82162803,0.7666675,0.7123142,-166.9168,119.12888,-16.840422,12.122028,17.193054,22.62076,-13.193395,12.586603,-7.0699377,6.586013,-3.4253683,-0.17258553,-4.2057586,3.455471,-1.6666617,2.8172617,-2.1215951,-1.6782898,-1.2375011,0.8799581,-0.87908614,0.5982109,-1.7172539,0.40442768,-2.2953818,0.1521113,-2.7513196,-1.1436828,-1.9069161,-2.2218134,-1.2712448,-1.3757255,-1.3823789,-2.2745197,-2.3938277,-1.8353429,-1.4742388,-1.1858305,-2.334073,-0.86030155,-1.2475991,-0.25354564
0.7430094,0.77240264,0.804868,0.8481402,0.88767076,0.924186,0.91515213,0.9205414,0.91327167,0.8291427,0.76189774,0.73238945,-155.79536,84.16195,19.641932,45.596,8.255028,33.31777,-3.7920916,12.070202,-4.121619,6.642786,-1.6986965,2.3599958,-5.5918517,-1.2190067,-6.3315854,-2.1817493,-2.9130619,-5.0386395,-4.8354974,-4.347491,-3.2565706,-1.4840614,-3.0235445,-1.0490423,-2.7081923,-1.1854702,-2.750682,-1.0253676,-1.8654343,-2.012187,-1.2074133,-1.1422511,-1.4146345,-0.15875593,-1.2596077,-1.4035786,-1.2397971,-0.7304099,-0.9582026,-1.5718657,-2.305409,-1.2455605
0.7069783,0.7633024,0.83013386,0.86338866,0.9006349,0.9148348,0.92680526,0.8990292,0.82212394,0.75000244,0.71833867,0.7050042,-173.69269,77.0172,-5.3111296,14.88291,-14.939382,22.094362,-7.278807,2.6373613,-9.947485,6.1994824,-4.45078,0.4563028,-2.2458317,1.0440179,-1.2030553,1.2909304,-0.5918132,0.8024253,-2.2142353,-0.87037873,-1.26712,0.024835212,-0.25101152,-0.68486637,-0.47499722,-0.7370026,-1.4109317,-0.47199664,-1.2202607,0.53828794,-1.5465324,-1.896319,-2.4675598,-1.617299,-1.2427788,-0.7490783,-1.4202698,-0.14194337,0.07192952,-0.43981266,-0.6248583,-0.27057335
0.6753793,0.69363624,0.7422925,0.7993075,0.83450395,0.8852483,0.92650974,0.9236787,0.8409482,0.75850266,0.70973325,0.68289566,-144.3395,64.060905,-15.29354,25.637432,-9.850722,22.950758,-8.251073,6.9898963,-5.921536,5.3635693,-5.0996413,-0.1303978,-5.817748,-0.099651456,-2.6430895,-1.3276387,-2.0374773,-0.6798157,-1.0907251,-0.48142344,-2.2719302,-1.5756991,-1.3817431,-0.1102191,-1.6271114,-0.61918885,-0.82970244,-0.28278527,0.118946396,0.053865593,-0.656627,-0.09702732,0.25389174,0.30655777,-0.28893217,0.20394287,-0.15589972,-0.11949959,-0.09900046,0.43349946,-0.25012437,0.30572897
